ChromeOS project contributions from 01/October/2017 to 31/October/2017

Overall
jp.fujitsu.com,3
ispras.ru,3
holtmann.org,3
gondor.apana.org.au,3
gnu.org,3
free.fr,3
epigenesys.com,3
digidescorp.com,3
denx.de,3
cmpxchg.org,3
bgdev.pl,3
aleksander.es,3
aj.id.au,3
6wind.com,3
x41-dsec.de,2
windriver.com,2
ucw.cz,2
stgolabs.net,2
spreadtrum.com,2
sosxen2.amd.com,2
smile.fr,2
schneider-inet.de,2
realsil.com.cn,2
ragnatech.se,2
queasysnail.net,2
phh.me,2
openvz.org,2
opensource.se,2
nokia-sbell.com,2
neuling.org,2
narfation.org,2
mit.edu,2
mips.com,2
maximintegrated.com,2
mail.ru,2
lwn.net,2
lip6.fr,2
linux-m68k.org,2
leopardimaging.com,2
kernelconcepts.de,2
innovation.ch,2
ingics.com,2
hotmail.de,2
grenoble-inp.org,2
gateworks.com,2
ergon.ch,2
diasemi.com,2
decadent.org.uk,2
codethink.co.uk,2
au1.ibm.com,2
aosc.xyz,2
amlogic.com,2
Netapp.com,2
yotadevices.com,1
yandex-team.ru,1
xmission.com,1
xes-inc.com,1
verizon.com,1
uter.be,1
ubuntu.com,1
tukaani.org,1
toke.dk,1
tieto.com,1
theobroma-systems.com,1
telegraphics.com.au,1
tecon.ru,1
synology.com,1
sse.uni-hildesheim.de,1
sonymobile.com,1
sonarnerd.net,1
scottt.tw,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
ruderich.org,1
rezel.net,1
raspberrypi.org,1
radocaj.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
petrockblock.com,1
pefoley.com,1
parrot.com,1
outlook.com,1
oth-regensburg.de,1
openmesh.com,1
opalkelly.com,1
offog.org,1
obsidianresearch.com,1
nokia.com,1
nod.at,1
netfilter.org,1
navico.com,1
mendix.com,1
megous.com,1
markovi.net,1
mansr.com,1
m4x.org,1
linux.fjfi.cvut.cz,1
linux.ewheeler.net,1
lightnvm.io,1
lightbitslabs.com,1
labbott.name,1
korsgaard.com,1
klaipeden.com,1
kernel.crashing.org,1
kempniu.pl,1
jcline.org,1
iotecha.com,1
inwind.it,1
infinera.com,1
impinj.com,1
iki.fi,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gerhard-bertelsmann.de,1
fr.zoreil.com,1
esmil.dk,1
esd.eu,1
erig.me,1
emlix.com,1
elektrobit.com,1
efficios.com,1
distec.de,1
distanz.ch,1
deuxchevaux.org,1
dell.com,1
datenfreihafen.org,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
chronox.de,1
candelatech.com,1
caione.org,1
c0d3.blue,1
bytheb.org,1
brainfault.org,1
boehmwalder.at,1
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/kernel/v5.4-manatee
Contributor,October 2017
intel.com,728
gmail.com,681
amd.com,315
redhat.com,274
chromium.org,241
google.com,169
linaro.org,163
linux-foundation.org,156
arm.com,155
davemloft.net,153
arndb.de,142
kernel.org,141
oracle.com,132
mellanox.com,129
ibm.com,129
broadcom.com,103
canonical.com,102
netronome.com,90
huawei.com,88
codeaurora.org,87
suse.de,85
free-electrons.com,83
glider.be,82
chris-wilson.co.uk,77
lst.de,68
nxp.com,67
wdc.com,64
embeddedor.com,64
samsung.com,63
ti.com,58
renesas.com,57
nvidia.com,54
fb.com,49
mediatek.com,48
users.sourceforge.net,47
socionext.com,47
baylibre.com,47
pengutronix.de,45
infradead.org,44
suse.com,43
cnexlabs.com,41
csie.org,40
cavium.com,40
st.com,38
s-opensource.com,37
microchip.com,34
chelsio.com,33
linutronix.de,31
zeniv.linux.org.uk,30
savoirfairelinux.com,29
ericsson.com,25
microsemi.com,24
kernel.dk,24
linuxfoundation.org,23
KARO-electronics.de,23
tuxera.com,22
synopsys.com,22
cisco.com,22
strlen.de,21
cogentembedded.com,21
sang-engineering.com,20
realtek.com,19
c-s.fr,19
googlemail.com,18
goodmis.org,18
bp.renesas.com,18
atomide.com,18
verge.net.au,17
sondrel.com,17
linux-mips.org,16
wanadoo.fr,15
sony.com,15
rock-chips.com,15
kdab.com,15
jms.id.au,15
grimberg.me,15
endlessm.com,15
rwth-aachen.de,14
onstation.org,14
hisilicon.com,14
hardeman.nu,14
toxicpanda.com,13
quantenna.com,13
mess.org,13
tronnes.org,12
electromag.com.au,12
amazon.com,12
xilinx.com,11
wunner.de,11
microsoft.com,11
marvell.com,11
m3y3r.de,11
lse.epita.fr,11
mojatatu.com,10
lge.com,10
hotmail.com,10
ffwll.ch,10
ellerman.id.au,10
cn.fujitsu.com,10
virtuozzo.com,9
gmx.com,9
roeck-us.net,8
lixom.net,8
keithp.com,8
iotwrt.com,8
cumulusnetworks.com,8
android.com,8
alphalink.fr,8
the-dreams.de,7
suse.cz,7
qti.qualcomm.com,7
osg.samsung.com,7
networkplumber.org,7
lyle.org,7
generalsoftwareinc.com,7
egil-hjelmeland.no,7
collabora.com,7
caviumnetworks.com,7
aquantia.com,7
163.com,7
xs4all.nl,6
sntech.de,6
sigmadesigns.com,6
rowland.harvard.edu,6
rere.qmqm.pl,6
jp.alps.com,6
iogearbox.net,6
imgtec.com,6
hpe.com,6
gmx.de,6
cn.bosch.com,6
aosc.io,6
amarulasolutions.com,6
z3ntu.xyz,5
techveda.org,5
primarydata.com,5
perches.com,5
ozlabs.org,5
kaa.org.ua,5
jmondi.org,5
infineon.com,5
didichuxing.com,5
debian.org,5
anholt.net,5
secunet.com,4
pmeerw.net,4
milecki.pl,4
lwfinger.net,4
luxul.com,4
collabora.co.uk,4
cmss.chinamobile.com,4
benyossef.com,4
apm.com,4
amazon.de,4
alibaba-inc.com,4
zx2c4.com,3
zte.com.cn,3
synaptics.com,3
santannapisa.it,3
ozlabs.ru,3
mentor.com,3
mendozajonas.com,3
lemonage.de,3
kaod.org,3
kaiser.cx,3
jp.fujitsu.com,3
ispras.ru,3
holtmann.org,3
gondor.apana.org.au,3
gnu.org,3
free.fr,3
epigenesys.com,3
digidescorp.com,3
denx.de,3
cmpxchg.org,3
bgdev.pl,3
aleksander.es,3
aj.id.au,3
6wind.com,3
x41-dsec.de,2
windriver.com,2
ucw.cz,2
stgolabs.net,2
spreadtrum.com,2
sosxen2.amd.com,2
smile.fr,2
schneider-inet.de,2
realsil.com.cn,2
ragnatech.se,2
queasysnail.net,2
phh.me,2
openvz.org,2
opensource.se,2
nokia-sbell.com,2
neuling.org,2
narfation.org,2
mit.edu,2
mips.com,2
maximintegrated.com,2
mail.ru,2
lwn.net,2
lip6.fr,2
linux-m68k.org,2
leopardimaging.com,2
kernelconcepts.de,2
innovation.ch,2
ingics.com,2
hotmail.de,2
grenoble-inp.org,2
gateworks.com,2
ergon.ch,2
diasemi.com,2
decadent.org.uk,2
codethink.co.uk,2
au1.ibm.com,2
aosc.xyz,2
amlogic.com,2
Netapp.com,2
yotadevices.com,1
yandex-team.ru,1
xmission.com,1
xes-inc.com,1
verizon.com,1
uter.be,1
ubuntu.com,1
tukaani.org,1
toke.dk,1
tieto.com,1
theobroma-systems.com,1
telegraphics.com.au,1
tecon.ru,1
synology.com,1
sse.uni-hildesheim.de,1
sonymobile.com,1
sonarnerd.net,1
scottt.tw,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
ruderich.org,1
rezel.net,1
raspberrypi.org,1
radocaj.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
petrockblock.com,1
pefoley.com,1
parrot.com,1
outlook.com,1
oth-regensburg.de,1
openmesh.com,1
opalkelly.com,1
offog.org,1
obsidianresearch.com,1
nokia.com,1
nod.at,1
netfilter.org,1
navico.com,1
mendix.com,1
megous.com,1
markovi.net,1
mansr.com,1
m4x.org,1
linux.fjfi.cvut.cz,1
linux.ewheeler.net,1
lightnvm.io,1
lightbitslabs.com,1
labbott.name,1
korsgaard.com,1
klaipeden.com,1
kernel.crashing.org,1
kempniu.pl,1
jcline.org,1
iotecha.com,1
inwind.it,1
infinera.com,1
impinj.com,1
iki.fi,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gerhard-bertelsmann.de,1
fr.zoreil.com,1
esmil.dk,1
esd.eu,1
erig.me,1
emlix.com,1
elektrobit.com,1
efficios.com,1
distec.de,1
distanz.ch,1
deuxchevaux.org,1
dell.com,1
datenfreihafen.org,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
chronox.de,1
candelatech.com,1
caione.org,1
c0d3.blue,1
bytheb.org,1
brainfault.org,1
boehmwalder.at,1
blackhole.kfki.hu,1
bell.net,1
austad.us,1
atmel.com,1
arkver.com,1
arista.com,1
apple.com,1
aol.com,1
angband.pl,1
alum.mit.edu,1
alliedtelesis.co.nz,1
akamai.com,1
ZenIV.linux.org.uk,1
1wt.eu,1

Project: src/third_party/libapps
Contributor,October 2017
chromium.org,21
henneke.me,1
gmail.com,1

Project: src/third_party/libdrm
Contributor,October 2017
amd.com,15
redhat.com,3
kernel.org,2
gmail.com,2
math.uni-bielefeld.de,1
intel.com,1
chromium.org,1

Project: src/third_party/libmbim
Contributor,October 2017
aleksander.es,2

Project: src/third_party/libqmi
Contributor,October 2017
aleksander.es,5
chromium.org,3
telit.com,1

Project: src/third_party/libqrtr
Contributor,October 2017
linaro.org,4

Project: src/third_party/linux-firmware
Contributor,October 2017
intel.com,2
marvell.com,1

Project: src/third_party/mesa
Contributor,October 2017
gmail.com,180
intel.com,164
amd.com,142
anholt.net,109
pnwbakers.com,67
basnieuwenhuizen.nl,58
redhat.com,47
whitecape.org,42
vmware.com,36
collabora.com,35
igalia.com,29
itsqueeze.com,27
imgtec.com,21
chromium.org,11
chris-wilson.co.uk,10
feralinteractive.com,9
engestrom.ch,8
pengutronix.de,6
kernel.org,5
jkqxz.net,5
alum.mit.edu,4
unrelenting.technology,3
moreofthesa.me.uk,2
windriver.com,1
rutgers.edu,1
osg.samsung.com,1
mni.thm.de,1
kde.org,1
freedesktop.org,1

Project: src/third_party/mesa-amd
Contributor,October 2017
gmail.com,180
intel.com,164
amd.com,142
anholt.net,109
pnwbakers.com,67
basnieuwenhuizen.nl,58
redhat.com,47
whitecape.org,42
vmware.com,36
collabora.com,35
igalia.com,29
itsqueeze.com,27
imgtec.com,21
chromium.org,11
chris-wilson.co.uk,10
feralinteractive.com,9
engestrom.ch,8
pengutronix.de,6
kernel.org,5
jkqxz.net,5
alum.mit.edu,4
unrelenting.technology,3
moreofthesa.me.uk,2
windriver.com,1
rutgers.edu,1
osg.samsung.com,1
mni.thm.de,1
kde.org,1
freedesktop.org,1

Project: src/third_party/mesa-debian
Contributor,October 2017
gmail.com,204
intel.com,188
amd.com,169
anholt.net,110
pnwbakers.com,68
basnieuwenhuizen.nl,63
redhat.com,56
collabora.com,48
whitecape.org,45
igalia.com,42
vmware.com,36
itsqueeze.com,29
imgtec.com,24
feralinteractive.com,13
chromium.org,11
chris-wilson.co.uk,10
engestrom.ch,8
alum.mit.edu,7
pengutronix.de,6
kernel.org,5
jkqxz.net,5
unrelenting.technology,3
rutgers.edu,3
debian.org,3
moreofthesa.me.uk,2
windriver.com,1
osg.samsung.com,1
mni.thm.de,1
kde.org,1
freedesktop.org,1

Project: src/third_party/mesa-freedreno
Contributor,October 2017
gmail.com,180
intel.com,164
amd.com,142
anholt.net,109
pnwbakers.com,67
basnieuwenhuizen.nl,58
redhat.com,47
whitecape.org,42
vmware.com,36
collabora.com,35
igalia.com,29
itsqueeze.com,27
imgtec.com,21
chromium.org,11
chris-wilson.co.uk,10
feralinteractive.com,9
engestrom.ch,8
pengutronix.de,6
kernel.org,5
jkqxz.net,5
alum.mit.edu,4
unrelenting.technology,3
moreofthesa.me.uk,2
windriver.com,1
rutgers.edu,1
osg.samsung.com,1
mni.thm.de,1
kde.org,1
freedesktop.org,1

Project: src/third_party/mesa-iris
Contributor,October 2017
gmail.com,180
intel.com,164
amd.com,142
anholt.net,109
pnwbakers.com,67
basnieuwenhuizen.nl,58
redhat.com,47
whitecape.org,42
vmware.com,36
collabora.com,35
igalia.com,29
itsqueeze.com,27
imgtec.com,21
chromium.org,11
chris-wilson.co.uk,10
feralinteractive.com,9
engestrom.ch,8
pengutronix.de,6
kernel.org,5
jkqxz.net,5
alum.mit.edu,4
unrelenting.technology,3
moreofthesa.me.uk,2
windriver.com,1
rutgers.edu,1
osg.samsung.com,1
mni.thm.de,1
kde.org,1
freedesktop.org,1

Project: src/third_party/mimo-updater
Contributor,October 2017
google.com,1

Project: src/third_party/modemmanager-next
Contributor,October 2017
chromium.org,50
aleksander.es,45
redhat.com,1
google.com,1

Project: src/third_party/portage-stable
Contributor,October 2017
google.com,7
chromium.org,5

Project: src/third_party/portage_tool
Contributor,October 2017
gentoo.org,19
funtoo.org,4
posteo.de,1
gmx.com,1
gaikai.com,1

Project: src/third_party/qemu
Contributor,October 2017
redhat.com,423
linaro.org,115
braap.org,45
ibm.com,34
virtuozzo.com,17
twiddle.net,16
gmail.com,11
kaod.org,10
intel.com,10
cypherpath.com,7
ilande.co.uk,5
amsat.org,5
oracle.com,4
zte.com.cn,3
samsung.com,3
mail.ntua.gr,3
citrix.com,3
xilinx.com,2
weilnetz.de,2
vivier.eu,2
suse.com,2
gibson.dropbear.id.au,2
windriver.com,1
tls.msk.ru,1
siemens.com,1
proxmox.com,1
pengutronix.de,1
ozlabs.ru,1
nutanix.com,1
microsoft.com,1
imgtec.com,1
igalia.com,1
google.com,1
fedoraproject.org,1
daynix.com,1
codeaurora.org,1
cn.fujitsu.com,1
blade-group.com,1

Project: src/third_party/seabios
Contributor,October 2017
koconnor.net,2
amazon.de,2

Project: src/third_party/shellcheck
Contributor,October 2017
vidarholen.net,8
users.noreply.github.com,1
peterdavehello.org,1

Project: src/third_party/sound-open-firmware
Contributor,October 2017
intel.com,40

Project: src/third_party/tlsdate
Contributor,October 2017
google.com,1

Project: src/third_party/toolchain-utils
Contributor,October 2017
google.com,2

Project: src/third_party/tpm2
Contributor,October 2017
google.com,1

Project: src/third_party/u-boot/files
Contributor,October 2017
socionext.com,64
gmail.com,64
nxp.com,55
konsulko.com,44
gmx.de,40
st.com,27
free-electrons.com,26
iki.fi,20
ti.com,15
nic.cz,13
imgtec.com,13
denx.de,8
aosc.io,6
linaro.org,5
compulab.co.il,5
chromium.org,4
suse.de,3
htc.com,3
amarulasolutions.com,3
vaisala.com,2
toradex.com,2
ossystems.com.br,2
jsg.id.au,2
intel.com,2
csie.org,2
theobroma-systems.com,1
she-devel.com,1
pdiarm.com,1
olimex.com,1
numberfour.eu,1
mentor.com,1
ltec.ch,1
ise.de,1
debian.org,1
arm.com,1

Project: src/third_party/wpa_supplicant
Contributor,October 2017
chromium.org,2
google.com,1
cs.kuleuven.be,1

Project: src/third_party/wpa_supplicant-2.8
Contributor,October 2017
qca.qualcomm.com,81
w1.fi,47
qti.qualcomm.com,22
intel.com,4
cs.kuleuven.be,4
yahoo.com.br,1
gmail.com,1
ecs.vuw.ac.nz,1
candelatech.com,1

Project: src/third_party/wpa_supplicant-2.9
Contributor,October 2017
qca.qualcomm.com,81
w1.fi,47
qti.qualcomm.com,22
intel.com,4
cs.kuleuven.be,4
yahoo.com.br,1
gmail.com,1
ecs.vuw.ac.nz,1
candelatech.com,1

Project: src/third_party/xfstests
Contributor,October 2017
gmail.com,10
redhat.com,5
tuxera.com,4
oracle.com,4
ibm.com,4
mit.edu,3
taobao.com,1
synology.com,1
suse.com,1
lst.de,1
huawei.com,1
fromorbit.com,1
cnexlabs.com,1

Project: src/third_party/zephyr/main/v2.2
Contributor,October 2017
intel.com,343
linaro.org,190
nordicsemi.no,29
gmail.com,26
phytec.de,19
acer.com,15
rndity.com,12
nxp.com,9
taedcke.com,6
codecoup.pl,3
exati.com.br,2
qq.com,1
oticon.com,1
fenix-es.com,1
cortland.com,1
8bo.org,1
